,epoch,acc,precision,recall,pred_acc_member,pred_acc_non_member,true_member,false_member,true_non_member,false_non_member
124,125.0,0.5066666666666667,0.5033783783783784,0.9933333333333333,1.0,0.98,149.0,147.0,3.0,1.0
125,126.0,0.4983388704318937,0.5,0.9933774834437086,0.9933333333333333,0.9533333333333334,149.0,150.0,0.0,1.0
126,127.0,0.4983388704318937,0.5,0.9933774834437086,0.9933333333333333,0.9666666666666667,149.0,150.0,0.0,1.0
127,128.0,0.5116279069767442,0.5067114093959731,1.0,1.0,0.96,150.0,147.0,3.0,0.0
128,129.0,0.5116279069767442,0.5067114093959731,1.0,0.9933333333333333,0.9666666666666667,150.0,147.0,3.0,0.0
129,130.0,0.5133333333333333,0.5068027210884354,0.9933333333333333,0.9933333333333333,0.9666666666666667,149.0,145.0,5.0,1.0
130,131.0,0.5133333333333333,0.5068027210884354,0.9933333333333333,0.9933333333333333,0.9666666666666667,149.0,145.0,5.0,1.0
131,132.0,0.5133333333333333,0.5068027210884354,0.9933333333333333,0.9933333333333333,0.9666666666666667,149.0,145.0,5.0,1.0
132,133.0,0.5016611295681063,0.5016611295681063,1.0,0.9933333333333333,1.0,150.0,150.0,0.0,0.0
133,134.0,0.4950166112956811,0.4983277591973244,0.9867549668874173,0.9933333333333333,1.0,148.0,150.0,0.0,2.0
134,135.0,0.4950166112956811,0.4983277591973244,0.9867549668874173,0.9933333333333333,1.0,148.0,150.0,0.0,2.0
135,136.0,0.5033333333333333,0.5016835016835017,0.9933333333333333,0.98,0.9733333333333334,149.0,148.0,2.0,1.0
136,137.0,0.5049833887043189,0.5033333333333333,1.0,1.0,0.9933333333333333,150.0,149.0,1.0,0.0
137,138.0,0.5,0.5,0.9933333333333333,0.9866666666666667,0.9733333333333334,149.0,149.0,1.0,1.0
138,139.0,0.5033333333333333,0.5016835016835017,0.9933333333333333,0.9866666666666667,0.9733333333333334,149.0,148.0,2.0,1.0
139,140.0,0.5033333333333333,0.5017064846416383,0.98,0.9866666666666667,0.9733333333333334,147.0,146.0,4.0,3.0
140,141.0,0.5116279069767442,0.5067114093959731,1.0,0.9933333333333333,0.9866666666666667,150.0,147.0,3.0,0.0
141,142.0,0.5083056478405316,0.5050167224080268,1.0,0.9933333333333333,0.9866666666666667,150.0,148.0,2.0,0.0
142,143.0,0.5049833887043189,0.5033333333333333,1.0,0.9866666666666667,0.98,150.0,149.0,1.0,0.0
143,144.0,0.5116279069767442,0.5067114093959731,1.0,0.9933333333333333,0.9866666666666667,150.0,147.0,3.0,0.0
144,145.0,0.5033333333333333,0.5016835016835017,0.9933333333333333,0.9933333333333333,0.9866666666666667,149.0,148.0,2.0,1.0
145,146.0,0.5049833887043189,0.5033333333333333,1.0,0.98,0.98,150.0,149.0,1.0,0.0
146,147.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9866666666666667,150.0,150.0,0.0,0.0
147,148.0,0.5083056478405316,0.5050167224080268,1.0,1.0,0.9866666666666667,150.0,148.0,2.0,0.0
148,149.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.9866666666666667,150.0,149.0,1.0,0.0
149,150.0,0.5016611295681063,0.5016611295681063,1.0,0.98,0.9733333333333334,150.0,150.0,0.0,0.0
150,151.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.9866666666666667,150.0,149.0,1.0,0.0
151,152.0,0.5016611295681063,0.5016611295681063,1.0,0.98,0.9666666666666667,150.0,150.0,0.0,0.0
152,153.0,0.5033333333333333,0.5017064846416383,0.98,0.98,0.9666666666666667,147.0,146.0,4.0,3.0
153,154.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.98,150.0,149.0,1.0,0.0
154,155.0,0.5083056478405316,0.5050167224080268,1.0,1.0,0.9533333333333334,150.0,148.0,2.0,0.0
155,156.0,0.521594684385382,0.511864406779661,1.0,1.0,0.9533333333333334,150.0,144.0,6.0,0.0
156,157.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.96,150.0,149.0,1.0,0.0
157,158.0,0.5133333333333333,0.5068027210884354,0.9933333333333333,0.9933333333333333,0.96,149.0,145.0,5.0,1.0
158,159.0,0.5083056478405316,0.5050167224080268,1.0,0.9866666666666667,0.96,150.0,148.0,2.0,0.0
159,160.0,0.5016611295681063,0.5016611295681063,1.0,0.98,0.9866666666666667,150.0,150.0,0.0,0.0
160,161.0,0.5016611295681063,0.5016611295681063,1.0,0.98,0.9866666666666667,150.0,150.0,0.0,0.0
161,162.0,0.5016611295681063,0.5016611295681063,1.0,1.0,1.0,150.0,150.0,0.0,0.0
162,163.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9933333333333333,150.0,150.0,0.0,0.0
163,164.0,0.5016611295681063,0.5016611295681063,1.0,0.98,1.0,150.0,150.0,0.0,0.0
164,165.0,0.49169435215946844,0.4966442953020134,0.9801324503311258,0.98,1.0,147.0,150.0,0.0,3.0
165,166.0,0.49169435215946844,0.4966442953020134,0.9801324503311258,0.98,1.0,147.0,150.0,0.0,3.0
166,167.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9933333333333333,150.0,150.0,0.0,0.0
167,168.0,0.5016611295681063,0.5016611295681063,1.0,0.9933333333333333,0.9866666666666667,150.0,150.0,0.0,0.0
168,169.0,0.5066666666666667,0.5033783783783784,0.9933333333333333,0.9933333333333333,0.9866666666666667,149.0,147.0,3.0,1.0
169,170.0,0.5066666666666667,0.5033783783783784,0.9933333333333333,0.9933333333333333,0.9866666666666667,149.0,147.0,3.0,1.0
170,171.0,0.5016611295681063,0.5016611295681063,1.0,1.0,1.0,150.0,150.0,0.0,0.0
171,172.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9933333333333333,150.0,150.0,0.0,0.0
172,173.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9933333333333333,150.0,150.0,0.0,0.0
173,174.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9933333333333333,150.0,150.0,0.0,0.0
174,175.0,0.5016611295681063,0.5016611295681063,1.0,1.0,1.0,150.0,150.0,0.0,0.0
175,176.0,0.5049833887043189,0.5033333333333333,1.0,1.0,1.0,150.0,149.0,1.0,0.0
176,177.0,0.5049833887043189,0.5033333333333333,1.0,1.0,1.0,150.0,149.0,1.0,0.0
177,178.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9866666666666667,150.0,150.0,0.0,0.0
178,179.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.98,150.0,150.0,0.0,0.0
179,180.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.98,150.0,150.0,0.0,0.0
180,181.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9733333333333334,150.0,150.0,0.0,0.0
181,182.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.98,150.0,150.0,0.0,0.0
182,183.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.98,150.0,150.0,0.0,0.0
183,184.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9866666666666667,150.0,150.0,0.0,0.0
184,185.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9866666666666667,150.0,150.0,0.0,0.0
185,186.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.98,150.0,150.0,0.0,0.0
186,187.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.9866666666666667,150.0,149.0,1.0,0.0
187,188.0,0.5049833887043189,0.5033333333333333,1.0,1.0,0.9933333333333333,150.0,149.0,1.0,0.0
188,189.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.9866666666666667,150.0,149.0,1.0,0.0
189,190.0,0.5,0.5,0.9933333333333333,0.9933333333333333,0.98,149.0,149.0,1.0,1.0
190,191.0,0.4983388704318937,0.5,0.9933774834437086,0.9866666666666667,0.9866666666666667,149.0,150.0,0.0,1.0
191,192.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.9866666666666667,150.0,149.0,1.0,0.0
192,193.0,0.4983388704318937,0.5,0.9933774834437086,0.9866666666666667,0.9933333333333333,149.0,150.0,0.0,1.0
193,194.0,0.4983388704318937,0.5,0.9933774834437086,0.9933333333333333,0.9933333333333333,149.0,150.0,0.0,1.0
194,195.0,0.49666666666666665,0.4983164983164983,0.9866666666666667,1.0,0.9866666666666667,148.0,149.0,1.0,2.0
195,196.0,0.5049833887043189,0.5033333333333333,1.0,1.0,0.9866666666666667,150.0,149.0,1.0,0.0
196,197.0,0.49666666666666665,0.4983164983164983,0.9866666666666667,0.9866666666666667,0.9933333333333333,148.0,149.0,1.0,2.0
197,198.0,0.49666666666666665,0.4983164983164983,0.9866666666666667,0.9866666666666667,0.9933333333333333,148.0,149.0,1.0,2.0
198,199.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.98,150.0,149.0,1.0,0.0
199,200.0,0.5049833887043189,0.5033333333333333,1.0,1.0,0.9933333333333333,150.0,149.0,1.0,0.0
200,201.0,0.5083056478405316,0.5050167224080268,1.0,0.9933333333333333,0.9733333333333334,150.0,148.0,2.0,0.0
201,202.0,0.5049833887043189,0.5033333333333333,1.0,1.0,0.98,150.0,149.0,1.0,0.0
202,203.0,0.5083056478405316,0.5050167224080268,1.0,1.0,0.9866666666666667,150.0,148.0,2.0,0.0
203,204.0,0.5,0.5,0.9933333333333333,0.9933333333333333,0.9866666666666667,149.0,149.0,1.0,1.0
204,205.0,0.49666666666666665,0.4983164983164983,0.9866666666666667,0.9933333333333333,0.9733333333333334,148.0,149.0,1.0,2.0
205,206.0,0.5,0.5,0.9866666666666667,0.9933333333333333,0.9866666666666667,148.0,148.0,2.0,2.0
206,207.0,0.5066666666666667,0.5033783783783784,0.9933333333333333,0.9933333333333333,0.9866666666666667,149.0,147.0,3.0,1.0
207,208.0,0.5,0.5,0.9933333333333333,1.0,0.9866666666666667,149.0,149.0,1.0,1.0
208,209.0,0.49666666666666665,0.4983164983164983,0.9866666666666667,0.9933333333333333,0.9866666666666667,148.0,149.0,1.0,2.0
209,210.0,0.5033333333333333,0.5016835016835017,0.9933333333333333,0.9933333333333333,0.9866666666666667,149.0,148.0,2.0,1.0
210,211.0,0.5033333333333333,0.5016835016835017,0.9933333333333333,0.9933333333333333,0.9866666666666667,149.0,148.0,2.0,1.0
211,212.0,0.5033333333333333,0.5016835016835017,0.9933333333333333,0.9933333333333333,0.9866666666666667,149.0,148.0,2.0,1.0
212,213.0,0.5,0.5,0.9933333333333333,0.9733333333333334,0.9733333333333334,149.0,149.0,1.0,1.0
213,214.0,0.5033333333333333,0.5016835016835017,0.9933333333333333,0.9866666666666667,0.9666666666666667,149.0,148.0,2.0,1.0
214,215.0,0.5066666666666667,0.5034013605442177,0.9866666666666667,0.9866666666666667,0.9666666666666667,148.0,146.0,4.0,2.0
215,216.0,0.5016611295681063,0.5016611295681063,1.0,0.9933333333333333,0.9933333333333333,150.0,150.0,0.0,0.0
216,217.0,0.5016611295681063,0.5016611295681063,1.0,0.9933333333333333,0.9933333333333333,150.0,150.0,0.0,0.0
217,218.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.9733333333333334,150.0,149.0,1.0,0.0
218,219.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.9733333333333334,150.0,149.0,1.0,0.0
219,220.0,0.5,0.5,0.9933333333333333,0.9933333333333333,0.98,149.0,149.0,1.0,1.0
220,221.0,0.5049833887043189,0.5033333333333333,1.0,0.9933333333333333,0.98,150.0,149.0,1.0,0.0
221,222.0,0.5049833887043189,0.5033333333333333,1.0,0.98,0.96,150.0,149.0,1.0,0.0
222,223.0,0.5083056478405316,0.5050167224080268,1.0,0.9933333333333333,0.98,150.0,148.0,2.0,0.0
223,224.0,0.5133333333333333,0.5068027210884354,0.9933333333333333,0.9933333333333333,0.98,149.0,145.0,5.0,1.0
224,225.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9866666666666667,150.0,150.0,0.0,0.0
225,226.0,0.5016611295681063,0.5016611295681063,1.0,0.9933333333333333,0.9933333333333333,150.0,150.0,0.0,0.0
226,227.0,0.5049833887043189,0.5033333333333333,1.0,0.9866666666666667,0.9666666666666667,150.0,149.0,1.0,0.0
227,228.0,0.5016611295681063,0.5016611295681063,1.0,1.0,0.9933333333333333,150.0,150.0,0.0,0.0
228,229.0,0.5016611295681063,0.5016611295681063,1.0,0.9866666666666667,0.9933333333333333,150.0,150.0,0.0,0.0
229,230.0,0.49666666666666665,0.4983164983164983,0.9866666666666667,0.9933333333333333,0.96,148.0,149.0,1.0,2.0
230,231.0,0.5066666666666667,0.5034013605442177,0.9866666666666667,0.9933333333333333,0.96,148.0,146.0,4.0,2.0
231,232.0,0.5083056478405316,0.5050167224080268,1.0,0.9933333333333333,0.9733333333333334,150.0,148.0,2.0,0.0
232,233.0,0.5,0.5,0.9933333333333333,1.0,0.9933333333333333,149.0,149.0,1.0,1.0
233,234.0,0.5083056478405316,0.5050167224080268,1.0,1.0,0.9933333333333333,150.0,148.0,2.0,0.0
234,235.0,0.5083056478405316,0.5050167224080268,1.0,0.9933333333333333,0.98,150.0,148.0,2.0,0.0
